,title,link,description
440,새로운 세입자가 들어와야해서 임차권등기를... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=423853938&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=45&search_sort=0&spq=0,... <b>집주인</b>이 돌려줄 보증금이 있거나 새 세입자를 구한상황이라면 보증금 반환과 임차권등기명령 동시이행을 하면되는데 <b>집주인</b>이 혹시나 <b>바지</b>명의자라서 돈이 정말 없는 상황이라면 어떻게 해야하나요? 2.<b>집주인</b>이보증금 주지않아서... 
441,중기청 100% 신축 오피스텔 전세보증보험,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=400396749&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=46&search_sort=0&spq=0,"... 물론 <b>집주인</b>은 <b>바지</b>사장을 많이 세우구요. 따라서, 전세반환보증만 제대로 가입이 된다면 걱정은 없으나, 잔금지급시기에 정확하게 소유자 앞으로 이전등기가 되는지 당일 방문하는 법무사 사무장등을 통해 명확하게 확인을 하시고... "
442,원룸 <b>집주인</b>이 말없이 들어와요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=196388295&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=47&search_sort=0&spq=0,... 오늘 학교시험이일찍끝나 집에와서 밥을먹으려는데 집에와서 옷도 나시만걸치구<b>바지</b>입고잇엇어요 근데 누가 집을갑자기들어오는거에요.마스터키로. 오늘빨래해서 제속옷도 잘보이는곳에 걸려잇엇는데 <b>집주인</b>아저씨가... 
443,신축빌라 안심전세계약 건축주계약후 매매승계 <b>집주인</b>... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=425233900&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=48&search_sort=0&spq=0,"... 동시진행이란 전세를 매매가보다 높거나 동일하게 맞춘후 투자자 또는 <b>바지</b>명의자에게 명의를 넘기는 방식의... <b>바지</b>명의자의 경우 수십채를 이렇게 명의 이전을 한후 파산을 하는경우가 있으며, 세금압류등으로 인해 경매가 진행이... "
444,<b>바지</b>사장 외상 관련 급합니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60207&docId=265438346&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=49&search_sort=0&spq=0,... 이 <b>바지</b>사장이 갑자기 잠수타면 그동안의 미납관리비는 제가 내야하는가요? - 현실적으로 미납관리비는 <b>집주인</b>이 지불하시고 관리자에게 청구하셔야 할듯 합니다. 2. 주류사 술값외상도 제가 물어야하나요? - 주류 외상값은 누구와... 
445,<b>집주인</b>에게 피해보상,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602&docId=252523128&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=50&search_sort=0&spq=0,"... 그전에 부동산에서 <b>집주인</b>이 도배해주신다고 하여 가계약을했고, 월세가 낮아서 안해주신다고 말바꾸셔서 입주전... 임산부라 집에서 <b>바지</b>도안입고 자고있는데, 미리 말도안하고 집문을따고 들어오다니요. 정말 불쾌했지만 주인집은... "
446,전세집에 <b>집주인</b>이 세입전 공과금 미납건으로 현재... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=383564226&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=51&search_sort=0&spq=0,"전세로 20년 여름쯤 원룸에 들어와서 살고있습니다 <b>집주인</b>이 세입 전 공과금을 내지못해 제가 살고있는집으로... 임대인은 관리를 전혀 안하시고 연락도 안되십니다 남편분이 <b>바지</b>임대인 입니다  이사와서는 수도세,전기세 누가 냈나요?"
447,전세계약하려는데 <b>집주인</b>이 중간에 바뀔때,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=191703587&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=52&search_sort=0&spq=0,... 임차인이 주소이전하기 전에 새<b>집주인</b>이 대출을 일으켜 1순위를 확보하기 위한 것이거나 손님을 붙잡아 두기 위한 것이라고 보여집니다. 전자의 경우라면 거의 100프로 <b>바지</b>를 내세운 대출작업일 가능성이 있습니다. 전세가가... 
448,살고있는 전세집이 경매로 넘어갈거 같다네요~~,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=127843681&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=53&search_sort=0&spq=0,... <b>집주인</b>(<b>바지</b>주인)이 못돌려준다면 실소유자에게 청구도 가능한건지요? (최초계약시나 연장계약시 모두 실소유자와 협의하였고 연장계약시에는 더사는 조건으로 전세금 빠진만큼 의 손실을 이사비용으로 주겠다고 까지 계약서에... 
449,<b>집주인</b>이 맘데로 들어왔어요 ㅡ ㅡ 그리고... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=35341047&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=54&search_sort=0&spq=0,자고있었는데 <b>집주인</b>이맘데로 들어왔었어요 페인트칠한다고그랬나봐요 그래서 제카페트와<b>바지</b>와운동화에 페인트가 흘려져있네요 ㅡ ㅡ 그분이 저희집열쇠를들고계시거든요 그리고 보일러가 안되는데 수리를안해줘요 안해줄꺼래요..... 
450,전세대출 작업대출,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60203&docId=426342857&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=55&search_sort=0&spq=0,... 그리고 한 달 전에 알게 된 사실 중 하나가 <b>집주인</b>도 진짜 <b>집주인</b>이 아닌 <b>바지</b> 사장 같은 주인이랍니다.. 지금 너무 막막하고 죽을 생각 밖에 들지 않아요 형편이 안 돼서 부모님께 뭐라고 말 할 수도 없고.. 정말 태어난 게 죄인가... 
451,신축빌라 전세계약,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40202&docId=403723019&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=56&search_sort=0&spq=0,"... 그리하여 다시 <b>집주인</b>이랑 계약 체결 후 입주 전, 또는 입주와 동시에, 또는 입주한 후 <b>집주인</b>이 <b>바지</b> 명의자로 예상되는 그 임대사업자와 매매계약을 체결할까봐 그래서 깡통전세가 될까봐 너무 겁이 납니다. 그래서 저는 아예... "
452,<b>집주인</b>이 월세가 밀렸다고 하여 물건을 버렸습니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=132624282&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=57&search_sort=0&spq=0,... 만약 보증금 100에서 월세 110 이니까 -10만원이되는데 오늘 40붙여서 30만원이 있는상탠데 <b>집주인</b>이 마음대로 들어와서 집다치우고 제물건 게임기랑 옷 <b>바지</b> 등등 대충 가격만 매겨도 200만원은 나올꺼같은데 물건을 다버렸다고... 
453,부동산 경매 진행관련 문의드립니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60224&docId=388942315&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=58&search_sort=0&spq=0,"... 현재 <b>집주인</b>은 <b>바지</b>사장이며, 국세채납 당해세 등등 세무서 체납과에서도 블랙리스트에 올라와 있는 사람입니다. 신용도가 아주 나쁠것으로 판단됩니다. 따라서 파산신청을 했는지는 확실치 않지만 가능성이 높아보이기에... "
454,전세계약을 했는데 문제가 생겼습니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=416718124&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=59&search_sort=0&spq=0,"... 뭐긴 <b>집주인</b>이 <b>바지</b>사장이고 8000채 <b>바지</b> 명의겠지 없기는 정신 안 차리세요? 근저당 하나도 없어 = 전세 사기 당한다고 전세 <b>집주인</b>이 바뀌건 말건, 법인 <b>집주인</b>이 건 말건, 신축 이건 말건, -&gt; 매수자 <b>집주인</b> 한테 -&gt; 백성의... "
455,등기부등본 및 전세 계약 문의,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=418478403&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=60&search_sort=0&spq=0,... 07억 1채 사기 700 10채 사기 7000 100채 사기 7억 -&gt; 연락두절 -&gt; 100채 고의 경매 파산 모르면 <b>집주인</b>도 <b>바지</b>사장 사기 당해 조심하세요. 전세보증보험 = 국토부가 설계한 치밀한 대 사기극 전세보증보험 = 국토부가 설계한... 
456,전세대출 이자지원 사기 가능성 있나요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=419834588&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=61&search_sort=0&spq=0,... 제대로 받을거라고 하는데 믿고 진행해도 될까요 어디다가 물어볼데가 없어서 여쭤봅니다ㅜㅜ... 1억중 전세 대출비중 90%입니다 이자지원의 경우 <b>집주인</b>이 <b>바지</b>사장인경우가 많습니다. 이자지원하는 집은 거르시는게 좋을듯 합니다. 
457,전세 사기 이후 경매 진행 중 ( 광고 무조건 신고합니다),https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=395229144&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=62&search_sort=0&spq=0,"... 계약기간이 만료된것도아니고, <b>집주인</b>은 <b>바지</b>사장이기에 경제적인 능력이 전혀 없기떄문이죠. 이후 경매 개시까지 시간이 꽤 걸릴거같은데 현실적으로 할 수 있는 방법이 있는지 의뢰드립니다. 광고 절대 사절하고요, 대항력... "
458,주거침입죄 고소 합의,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=6020602&docId=420924162&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=63&search_sort=0&spq=0,"... 도어락치고 <b>집주인</b>이 문 염 (<b>바지</b> 안 입고 있는 상황, 원룸이라 현관 열면 내가 앉아있던 상태)들어오지말라고 여러번 얘기. 옷안입고 있으니 들어오지말라. 나가라 하고 여튼 그랬는데 바로 경찰 불러서 경찰이... "
459,1인가구 안전한 전세집 찾기 도움좀 주세요..,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40202&docId=384828192&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=64&search_sort=0&spq=0,... 2년 전에 아무것도 모르고 멍청하게 들어와서 2달 후에 2년 만기가 되는데도 돈 없는 주제에 <b>집주인</b>이라고 나불거리는 <b>바지</b>주인때문에 전세금 돌려받기위해 다음 세입자를 기다리는중입니다. 다음엔 이런 일이 없기 위해서는... 
460,"부동산에 올렸을때, 원 <b>집주인</b>이 꼭 집을 보여줘야 하나요?",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=388875234&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=65&search_sort=0&spq=0,"... 저게 무슨 말이냐면 니가 <b>바지</b>사장으로 나중에 칼빵 쳐맞아 뒈질 수도 있다는 뜻이잖아요. 최소한 매매가... 37억 전세금으로 - <b>집주인</b> 24채 갭투기 가능,,, =&gt; 시세 1000만원 오르면 =&gt; <b>집주인</b> 2.4억 창조경제 .... =&gt; 보증보험은... "
461,"부동산 전세사기 / 명의신탁 / 전북(하*호,이*화)... ",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=397433527&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=66&search_sort=0&spq=0,"... 301호 본인도 전세금을 돌려받기 위해서 여러곳으로 찾아다녔고 전화 통화중 현 <b>집주인</b>은 <b>바지</b> 사장이기 때문에 전화 말라말함(녹취) 주소지가 빌라, 제주도로 변경 실 거주지는 남부 어딘가로 확인 3. 401호(제주도로 주소지 변경... "
462,중기청에 대해,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40202&docId=407515619&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=67&search_sort=0&spq=0,"... 계약서 썼을땐 대리인 서류를 다가져오시긴 했어요 <b>집주인</b>이 명의만 빌려준 것으로 보이고 즉, <b>집주인</b>이라는 사람은 <b>바지</b>사장(?). 나중에 보면 전세가가 주택가보다 높다든가 <b>집주인</b>이 전세금을 돌러줄 여력이 없다든가. 그런 경우... "
463,<b>집주인</b>이 행방불명일때..,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=34632659&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=68&search_sort=0&spq=0,"... 그<b>집주인</b>은<b>바지</b>입니다..전세놓은사람은작업자같습니다.. 너무걱정마시고요.부동산에서계약쓴건잘한것이고요..지금이시점에서나가시면큰일납니다..10원도못받아요. 일단경찰서에고소하고,중계업소는구청에신고하세요..... "
464,3억대 신축빌라 전세를 월 20만 낼수있게 해주겠다는데... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=419286918&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=69&search_sort=0&spq=0,... 하지만 말씀하신 요건 등은 계약과 동시에 <b>집주인</b> 명의가 바뀔 가능성이 높은 매물로 <b>바지</b>사장(새<b>집주인</b>)에게 명의가 넘어가 이 <b>집주인</b>과 연락이 잘 안되는 경우가 많습니다. 자세한 사항은 상담으로도 가능합니다.
465,영화 소개 프로그램 본 모델이 나오는 영화이름!!!!!!!!,https://kin.naver.com/qna/detail.naver?d1id=3&dirId=303&docId=49927251&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=70&search_sort=0&spq=0,예전에 일요일에 하는 영화소개 프로에서 봤는데 오래전에 본거라서 기억은 잘안나는데요 대충 모델 여러명이 한집에 하숙?하게되는데 <b>집주인</b>으로 어떤 늙은 중년 남성이나와요 모델들이 집에서 너무 숏한 <b>바지</b>를 입고다녀서 <b>집주인</b>이... 
466,다가구 빌라 전세금 미반환 법률 관련해서 질문드립니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=377910726&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=71&search_sort=0&spq=0,"... 저는 아직 계약이 4월까지라 아무것도 할 수가 없는데, <b>집주인</b>이 고의적으로 전세금을 반환하지 않고 빼 가기만하는데 <b>바지</b>사장이 실제 <b>집주인</b>을 소송하거나 고소할 수 있는가요?? 아니면 제가 계약이 끝나기전에 조치를 할 수 있는게... "
467,보증이행청구 질문,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40204&docId=429955817&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=72&search_sort=0&spq=0,... <b>집주인</b>이 바뀌셨다면 현재 기승을 부리는 이른바 <b>바지</b>사장 전세사기 유형으로 보입니다. 다행히 보증보험에 가입을 하셔서 보증기관에서 이행청구를 진행하려하는 듯 합니다 보증기관에 전화를 하셔서 이행청구 방법에 대해서... 
468,빌라 빨리파는 방법 알려주실분!,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=430595520&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=73&search_sort=0&spq=0,... 매수하고싶은 <b>집주인</b>분께 500-1000만원 더 챙겨드릴테니 계약금 입금후 잔금은 우리집이 팔리면 치루는것으로... 해당방식은 전세를 매매가보다 높게 맞춘후 투자자 또는 <b>바지</b>명의자에게 명의를 넘기는 방식의 매도방식입니다. 이른바... 
469,전세 만기 시 전세금 반환 관련 질문,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=429898497&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=74&search_sort=0&spq=0,"... - 2022.07.28 3개월 후인 10.28에 나갈테니, 전세금 반환준비해달라고 말함 <b>집주인</b> 분은 다음 세입자가 구해져야 그... - 현 상황은 전세사기 유형과 매우 흡사합니다 변제능력이 없는 <b>바지</b> 임대인에게 명의만 돌리는 유형과 비슷하며 다른... "
470,이민을 가고 싶은데 집이 꼬여서,https://kin.naver.com/qna/detail.naver?d1id=8&dirId=80801&docId=30752645&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=75&search_sort=0&spq=0,"... <b>집주인</b>이 <b>바지</b>(명의)라서 전세금을 안빼준다고 버티고 있씀니다, 대지도 나라땅으로 20년상환 하는거구여(한 5분의2는 갚았씀.. 전주인이) 나머지는 연체 중이고요. 여기저기 대출이며 <b>바지</b>사장 주민세까지 이집에 걸려 있구여.... "
471,전세사기 형사고소,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=430904594&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=76&search_sort=0&spq=0,현재 전세 이번달 만기이나 <b>집주인</b>은 새 임차인이 구해져야 보증금을 돌려줄 수 있다라고 말했으며 만기되기 6개월... 안녕하세요 바른집입니다 현재 기승을 부리는 <b>바지</b>임대인 전세사기로 보입니다 신축빌라만이 아닌 준신축 구옥의... 
472,신축빌라 전세문의(꼭 좀 알려주세요 ㅜㅜ),https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=389225124&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=77&search_sort=0&spq=0,"... 바뀌는 <b>집주인</b>이 능력이 없는 <b>바지</b>명의자일 가능성이 상당히 높기 때문입니다. 선순위 근저당을 말소하는 조건이기에 다소 안심할수 있으나, 다만 향후 전세금을 못받아 경매가 진행된다면 경매에 개시에서 배당까지 기간이... "
473,임대인 변경 거부,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40202&docId=422321840&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=78&search_sort=0&spq=0,... 정말 너무 답답해서 죽을거 같습니다 <b>바지</b>사장 <b>집 주인</b>은 2년동안 살아라 난 집 안빼줄거라고 큰소리 치다가 4천을 올려버리고 .. 시간 벌어서 못빼게 할 생각인거 같은데 3월16일이 입주일 대출 받는 날이었는데 3월 6일에... 
474,전세 사기꾼 잡을 수 있을까요,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=412950106&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=79&search_sort=0&spq=0,... 세입자도 사기를 당하고 <b>집주인</b>도 명의 <b>바지</b>로 사기를 양쪽으로 당하는 거에요. 전세금 2.00억 안전하려면 융자 없이 매매가 2.50억 이상나와야 집 80% 경매 낙찰로 망해도 안전합니다. 깡통전세 조심하시구요. 이런식으로 80... 
475,자취방 벽지 곰팡이,https://kin.naver.com/qna/detail.naver?d1id=8&dirId=80901&docId=421892507&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=80&search_sort=0&spq=0,제가 자취방에서 빨래하고난 <b>바지</b>를 벽에 있는 못에 <b>바지</b>걸이를 걸어서 말렸었거든요 건조대 높이가 너무... 너무 놀래서 벌레는 일단 다 잡아놨긴 했는데 벽지 곰팡이 어떡하죠..<b>집주인</b>분에게 물어줘야하나요?? 만약 물어준다면 얼마나... 
476,내옆에<b>집주인</b>으로보이는 여자가있었어요 주,https://kin.naver.com/qna/detail.naver?d1id=3&dirId=31505&docId=219479523&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=81&search_sort=0&spq=0,... 내옆에<b>집주인</b>으로보이는 여자가있었어요 주모같은사람? 그여자랑 나랑둘이방에서자고있는데 키가진짜큰사람이 우리방에들어오는거예요 얼굴도섬뜩하게생긴아저씨가 방에들어와서 <b>바지</b>를벗더니 아줌마랑 밖에나가더라고... 
477,월세 계약 한달 후 집 하자,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=426180889&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=82&search_sort=0&spq=0,... 차단기 켯더니 밖에서 물펌프가 터져있었는지 물폭포가 나오더라구요ㅠㅠ <b>집주인</b>께 저나해서 말씀 드렸더니... ㅠㅠ 이사후에 비가 많이 오면서부터 옷방 <b>바지</b>에 곰팡이도 피고 벽지도 장판도 곰팡이가 슬슬 피기 시작했거든요ㅠㅠ... 
478,<b>집주인</b>이 들어와 산다고 전세를 빼달라고 하였는데..... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=36405242&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=83&search_sort=0&spq=0,... <b>집주인</b>이 들어와 산다고 최대한 빨리 빼달라고 하시더라구요 그래서 6월부터 다른 전세를 알아봐서 7월에... 목마른사람이 우물 판다고 답답한 쪽에서 <b>바지</b> 가랑이 잡고 사정 하는 방법이 좋을 것 같습니다. 이 억울함을 해소... 
479,내용증명 수신인,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=426212235&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=84&search_sort=0&spq=0,현재 전세 세입자로 계약 만료까지 4개월 정도 남았습니다 신축 빌라여서 건설사가 <b>집주인</b>으로 되어있는데요 건설사도 사실상 <b>바지</b>사장 한 명 있고 실제 계약한 사람은 이사라는 사람입니다 (이 이사라는 사람이 실 주인인 거 같고... 
480,가족(아버지)에게 법인대표자로 명의를 빌려줬을때... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=403&docId=428273281&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=85&search_sort=0&spq=0,"... 아버지가 재태크용으로 대출받아서 아파트를 구매하셨을때는 <b>집주인</b>을 친누나명의로, 법인사업자 제출할때는... (신용등급하락이라던가......) ▶ 이게 명의사장이라고 하는건데요..<b>바지</b>사장이라고도 합니다 사업에 관련된 모든 책임은... "
481,계약 연장 한 달 전 전세 계약 파기할 수 있나요?(계약서... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=420820170&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=86&search_sort=0&spq=0,... 이번에 살면서 <b>집주인</b>이 한 번 바뀌어서 계약서 다시 작성 했었는데 그때 얼굴 보긴 했는데 대화도 한 마디 안하고 약간 <b>바지</b>사장인가 싶은 생각도 들어서요 그래서 그냥 계약 파기하고 싶다고 하려는데 제가 법적으로 뭐 문제 있을... 
482,"<b>바지</b>에 똥싸는꿈, 꿈해몽 부탁",https://kin.naver.com/qna/detail.naver?d1id=3&dirId=31505&docId=260297950&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=87&search_sort=0&spq=0,... <b>바지</b>에 실수하는 꿈이 첨이라서 어제 빌라하나 계약했는데 그집과 관련된 좋은 꿈이었으면 좋겠네요 맞네요. 똥꿈은 돈과 관계가 있더군요. 집을 잘 구하셨나 봅니다. <b>집주인</b>이 괜찮았다든가요. 이럴 때일수록 차분하게 일처리를... 
483,전세보증금반환보증 관련,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=430609545&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=88&search_sort=0&spq=0,... 너는 지금 컨설팅 <b>바지</b> 사장 사기를 당한거야 세입자만 당하는게 아니고 너처럼 <b>바지</b>사장들이 사기를... me/G2VWOBCZ - <b>집주인</b> 대출 없네요~ - 전세보증보험 들었네요 - 1순위 전세권 설정이네요 (확정일자+전입신고)... 
484,전세보증금 대출,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=419408986&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=89&search_sort=0&spq=0,... 너를 <b>바지</b> 세입자로 올리고 편법 대출 받겠다는 거잖아. 뭐하자는 거야 징역 18개월 미리 ㅊㅊ (이사 IN) [100%] 5% 계악금 내기 -&gt; 은행 100% 대출 -&gt; <b>집주인</b> 95% 이체 -&gt; 5% 내돈 (귀찮으면 95%만 대출해주는 은행원도 있음) [90%] 5... 
485,전세 사기인가요?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=421689044&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=90&search_sort=0&spq=0,... 근데 <b>집주인</b>하고 연락이 되질 않네요. 바뀐 개인이 97년생인걸로 보아 법인에서 <b>바지</b> 명의로 명의 변경을 한 것으로 의심됩니다. 이럴경우 어떻게 대처해야 할까요. 만약 계속해서 연락이 되지 않을경우 유령 명의라면... 
486,선생님 오랜만에 인사드립니다. 5차 매각기일 끝나고... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40204&docId=419407908&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=91&search_sort=0&spq=0,"... 지연이자비 부분이 궁금합니다, 현재 <b>집주인</b>은 완전 갭투기꾼 <b>바지</b>사장으로 집 2백채 넘게 가지고 있는 그냥 이사람한테서 받을 가능성은 거의 없다고 봐야하는데요, 그래서 이 지연이자비 관련 채권을 바로 고려신용정보 같은... "
487,전세중도퇴거 질문입니다,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=419709000&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=92&search_sort=0&spq=0,... 되었고 <b>집주인</b>은 뭐든지 부동산이랑 얘기하라고 떠넘겨서..( <b>바지</b> 주인으로 의심됨) 부동산과 컨택중입니다 부동산측에서는 올 3월에 공시지가가 오르니 그때까지 기다려주면 현재 누수로 인해 벽지에 곰팡이가 핀곳들을 보수를... 
488,전세대출 관련 문의 드립니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=421630834&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=93&search_sort=0&spq=0,"... 집은 너무 마음에 들어서 꼭 들어가고 싶은데, 새로운 <b>집주인</b> 분이 아직 잔금 처리를 안 했기 때문에 대출 승인이 안 날까봐요 ---&gt; 님이 새 주인(<b>바지</b>)과 임대차 계약을 하여 그 계약서로 융자상담을 받을 경우라면 은행은 무권리자와... "
489,시흥시 대야동 빌라,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=386512271&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=94&search_sort=0&spq=0,... <b>집주인</b>이 <b>바지</b> 주인으로 몇십채를 소유하다가 건설사 리베이트만 먹고 튀는 경우가 많습니다. 되도록 전세와 매매가가 갭차이가 5000만원 이상 나는 매물로 보시는게 좋을 것으로 보입니다. 제일 안전한것은 LH매입임대 주택입니다.... 
490,#내공만땅#월세를 사는데 <b>집주인</b>과의 마찰로 인해... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=33796695&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=95&search_sort=0&spq=0,"... 일단 님의 경우는 <b>집주인</b>이 원래의 계약대로 이행하지 않은것 같군요. 솔직히 주인이 전기세 아까워서... 마치 한여름에 힘합<b>바지</b> 입고, 음악듣고 있는 젊은세대를 이해 못하는것처럼요. 순간적으로 주인이 테클를 걸고, 님이 몇번... "
491,공인중개사 고소,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=379609472&qb=67CU7KeA7KeR7KO87J24&enc=utf8&section=kin.qna&rank=96&search_sort=0&spq=0,... 반년 넘게 압류를 풀지 않는 걸 보니 풀 생각이 없어보이고 다른 세입자들과 얘기해본 바로는 알고 보니 제가 알고 있던 서류상 <b>집주인</b>A는 <b>바지</b> 사장이고 그 <b>바지</b>사장의 통장을 실세인 B가 관리하고 있었습니다. 그 사실을 알면서도... 
